sgRNA	Gene	D0R1	D0R2	IVR1	IVR2	XENOR1	XENOR2	XENOR3	XENOR4	XENOR5
SLC52A2_10211	SLC52A2	145.3436207989965	72.9122937559624	400.959393925096	202.81522889501605	8.883544811460874	1.5579051763126828	5.459669927465551	6615.473065420504	117.48072874838465
ITGB7_5331	ITGB7	268.7485818547483	171.74895862515586	147.35110962693864	148.2847192392806	8.883544811460874	105.93755198926243	780.7327996275739	7.314764557077073	0.0
MMP2_7028	MMP2	1446.1233214088836	1339.1557953178428	288.2446009036927	289.8727092225937	0.0	0.0	85.1708508684626	0.0	0.0
CRTC2_2557	CRTC2	2340.1237059461077	2146.05184621716	147.35110962693864	326.22638232641737	0.0	200.96976774433608	0.0	0.0	3.356592249953847
AR_814	AR	1779.773771670731	2157.3937585791987	598.2102817125517	765.340486396287	16.49801179271305	4.6737155289380485	9212.64703560537	17.555434936984973	825.7216934886465
SSTR2_10476	SSTR2	6614.505912588294	5904.2755210383775	533.0470419970529	763.4271351802963	10.15262264166957	3.1158103526253655	7.643537898451772	0.0	1.118864083317949
KCNQ1_5799	KCNQ1	67.64420087500467	41.31696646171203	626.3889799679025	1197.7578612101893	32.9960235854261	194.73814703908533	337.40760151737106	1.4629529114154145	1.118864083317949
HDAC7_4634	HDAC7	20.110438097974363	0.8101365972884711	454.96856558118503	309.96289699049623	283.0043561365393	35.8318190551917	572.1734083983898	7.314764557077073	2.237728166635898
ELP3_3146	ELP3	2979.087170968111	3102.013031017556	496.64955675055813	746.2069742363799	15.228933962504355	68.54782775775804	1.0919339854931103	465.2190258301018	0.0
KCNJ12_5733	KCNJ12	3919.7072074597304	3394.472342638694	83.9490385523993	126.28118025538735	0.0	3.1158103526253655	0.0	30.722011139723705	0.0
CREBBP_2545	CREBBP	711.1782200101843	611.6531309527957	238.34482274317565	220.03538983893253	7.6144669812521775	0.0	0.0	0.0	0.0
SSTR2_10479	SSTR2	8911.666409870548	7867.236496268343	557.7034029704848	485.99120886164224	15.228933962504355	62.31620705250731	158.330427896501	2.925905822830829	0.0
CSF3R_2579	CSF3R	2864.8233181387113	2720.4386936946858	425.02869868487477	348.2299213103106	545.7034669897394	0.0	6.551603912958662	1.4629529114154145	1.118864083317949
TRIM16_11184	TRIM16	12911.815369722175	11674.878503524156	250.67300322989163	558.6985550692896	331.22931368446973	1.5579051763126828	1.0919339854931103	0.0	2.237728166635898
AAVS0037_37	AAVS	1007.3501265439885	695.0972004735082	653.9806220096002	662.0195207327882	131.9840943417044	531.2456651226248	0.0	24.870199494062046	11.188640833179491
YTHDF2_12370	YTHDF2	252.29458704731474	184.7111441817714	194.90266293284313	815.0876180120457	8.883544811460874	17.13695693943951	38.217689492258856	1.4629529114154145	717.1918774068054
SUV420H1_10569	SUV420H1	343.70566931083454	175.79964161159822	437.3568791715908	732.8135157244449	107.87161556773918	6.231620705250731	8.735471883944882	58.51811645661658	14.545233083133338
SIRT6_10044	SIRT6	3810.9280195661418	2782.819211685898	422.6804738302622	379.80021637415746	1406.1382358712353	6.231620705250731	2.1838679709862205	0.0	0.0
C9orf114_1506	C9orf114	316.2823446317786	241.42070599196438	268.28468963948586	171.24493383116922	211.93599764485228	208.7592936258995	0.0	19.018387848400387	3.356592249953847
CD4_2035	CD4	47.53376277703031	43.74737625357744	251.26005944354478	154.98144849524812	250.00833255111317	3280.94830131451	586.3685502098002	2.925905822830829	0.0
CYSLTR2_2823	CYSLTR2	2245.970291214682	1706.14767388952	243.62832866605393	320.4863286784452	0.0	34.27391387887902	956.5341712919646	45.35154025387785	1.118864083317949
RPS6KA5_9433	RPS6KA5	3523.897221258689	2530.0565933318953	541.2658289881969	446.7675089338326	78.68282547293917	1.5579051763126828	12.011273840424213	257.47971240911295	60.41866049916925
SLC12A2_10097	SLC12A2	1657.2829214376145	1696.4260347220584	313.4880180907778	551.0451502053266	692.9164952939482	49.85296564200585	1.0919339854931103	14.629529114154145	2.237728166635898
WDR82_12126	WDR82	179.16572123649885	136.9130849417516	423.2675300439154	191.33512159907175	0.0	7.789525881563414	114.65306847677658	2.925905822830829	76.08275766562053
MGC16025_6901	MGC16025	2040.2953561217626	1983.2143901621773	298.2245565357961	220.03538983893253	267.77542217403493	0.0	37.12575550676575	541.2925772237033	0.0
PDGFRA_8132	PDGFRA	150.8282857348077	64.00079118578921	576.4892018073854	303.2661677345287	324.88392453342624	0.0	7.643537898451772	0.0	1.118864083317949
PHF2_8229	PHF2	6984.72079575555	6889.4016233411585	308.20451216789957	239.1689019988397	5.076311320834785	0.0	484.81868955894095	0.0	275.2405644962155
VRK1_12031	VRK1	6287.254238084894	5961.7952194458585	494.30133189594557	501.298018589568	3509.0002005270453	1.5579051763126828	0.0	1.4629529114154145	11.188640833179491
CSRP2BP_2595	CSRP2BP	748.6567637382274	635.9572288714498	735.5814357073868	774.9072424762406	305.8477570802958	998.6172180164297	228.21420296806005	20.481340759815804	13.426368999815388
RXRB_9548	RXRB	1178.2888503767706	1335.915248928689	589.4044385077545	780.6472961242127	54.570346698973935	51.41087081831853	1666.2912618624862	346.71984000545325	436.3569924940001
KCNA3_5564	KCNA3	187.39271864021563	154.73609008209797	130.91353564465066	264.99914341471435	82.49005896356526	0.0	102.64179463635236	1.4629529114154145	0.0
PDCD1LG2_8012	PDCD1LG2	2738.676024615054	2605.399296879723	937.5287732040678	1501.9807045527132	246.20109906048708	151.11680210233024	42.5854254342313	121.4250916474794	104.05435974856927
FCGR2C_3584	FCGR2C	1384.8778962923254	1738.553137781059	282.37403876716127	78.44739985561942	159.90380660629572	49.85296564200585	348.3269413723022	1.4629529114154145	1.118864083317949
YEATS2_12210	YEATS2	819.0432970811377	712.1100690165661	590.5785509350608	528.084935613438	224.62677594693923	10.905336234188779	86.26278485395571	2334.8728466190014	49.23001966598976
PTGS2_9022	PTGS2	723.0616607044418	925.1759941034339	352.2337281918852	687.849762148663	0.0	9.347431057876097	54.59669927465551	4.388858734246243	0.0
PGF_8184	PGF	5938.978014660883	5780.324621653242	517.7835804420712	660.1061695167975	19.036167453130442	51.41087081831853	21.838679709862205	0.0	0.0
ITGA4_5286	ITGA4	465.2824087213159	550.8928861561603	500.171894032477	529.0416112214334	2769.127825515375	221.22253503640096	32.75801956479331	5578.239451226976	0.0
DRD4_3018	DRD4	19.196327275339165	0.0	180.22625759151458	273.6092238866726	0.0	0.0	22.930613695355316	0.0	3.356592249953847
GLRA2_4250	GLRA2	1988.1910392315563	2202.761408027353	1074.31287098525	791.1707278121617	2995.023679292523	1881.9494529857209	465.16387782006495	5.851811645661658	2.237728166635898
HDAC9_4651	HDAC9	1648.1418132112624	1513.335163734864	490.7789946140267	580.7020940531828	17.76708962292175	95.03221575507365	93.90632275240748	2.925905822830829	3036.5971221249138
KDM3A_5978	KDM3A	2340.1237059461077	2282.9649311589114	406.8299560616274	338.663165230357	0.0	45.1792501130678	0.0	38.036775696800774	0.0
YTHDC2_12301	YTHDC2	1189.258180248393	1562.7534961694607	748.496672407756	980.5924981952428	1521.6243184202267	1064.0492354215623	64.4241051440935	7.314764557077073	249.50669057990265
BRCA2_1220	BRCA2	45.705541131759915	19.443278334923306	766.6954150310034	139.6746387673224	0.0	102.82174163663706	60.05636920212106	1.4629529114154145	111.88640833179491
FGF2_3661	FGF2	333.65045026184737	405.06829864423554	105.08306224391241	278.3926019266494	118.02423820940875	5510.310608617959	0.0	8.777717468492487	2.237728166635898
SIRT2_10014	SIRT2	4542.216677674301	5537.2836424667	321.7068050819218	594.0955525651178	0.0	3.1158103526253655	9.827405869437992	33.64791696255453	1915.4953106403289
GABRB3_4021	GABRB3	525.613723015239	685.3755613060465	528.3505922878278	509.90809906152623	0.0	0.0	1.0919339854931103	11.703623291323316	2.237728166635898
METTL4_6860	METTL4	8224.25507124888	6271.267399610055	861.7985216428124	884.9249373957068	31.726945755217407	90.3585002261356	331.9479315899055	1.4629529114154145	901.804451154267
BRMS1_1348	BRMS1	564.0063775659173	645.6788680389114	635.7818793863528	807.4342131480828	63.453891510434815	453.3504063069907	0.0	4.388858734246243	4.475456333271796
RSAD1_9483	RSAD1	411.3498701858392	605.9821747717764	683.9204889059104	602.705633037076	62.184813680226114	4.6737155289380485	108.10146456381791	1.4629529114154145	74.96389358230259
C9orf114_1522	C9orf114	1544.847290253485	1634.8556533281346	171.42041438671745	191.33512159907175	1568.5801981379486	1.5579051763126828	1.0919339854931103	0.0	0.0
FXYD2_3906	FXYD2	41.13498701858392	0.8101365972884711	331.09970450037207	86.10080471958229	0.0	0.0	0.0	0.0	1.118864083317949
EPHA2_3238	EPHA2	1771.5467742670141	1591.9184136718457	11.74112427306284	172.20160943916457	0.0	0.0	0.0	0.0	0.0
RARG_9119	RARG	626.1659135051108	495.80359754054433	359.86545896937605	166.46155579119244	3.8072334906260887	267.9596903257814	0.0	0.0	0.0
POLA1_8397	POLA1	592.3438130676085	596.2605356043148	9.392899418450272	0.0	10.15262264166957	9.347431057876097	0.0	0.0	1.118864083317949
SYT2_10607	SYT2	1039.3440053362203	739.6547133243741	319.35858022730923	202.81522889501605	0.0	0.0	111.37726652029724	179.943208104096	297.61784616257444
LCK_6336	LCK	8.226997403716785	0.0	478.4508141273107	528.084935613438	6.345389151043481	0.0	0.0	146.29529114154144	38.04137883281027
SCNN1G_9777	SCNN1G	1042.086337804126	957.5814579949729	291.1798819719584	456.33426501378614	0.0	0.0	9.827405869437992	0.0	1.118864083317949
PPM1F_8510	PPM1F	1475.37486773321	990.7970584838001	551.8328408339535	536.6950160853962	134.5222500021218	148.00099174970487	0.0	0.0	184.6125737474616
EZH1_3355	EZH1	55.76076018074709	32.405463891538844	334.0349855686378	243.9522800388165	8.883544811460874	7.789525881563414	0.0	0.0	0.0
ALKBH5_543	ALKBH5	34.73621126013754	1.6202731945769422	544.2011100564627	333.8797871903802	0.0	54.526681170943895	9.827405869437992	5221.278940841615	31.328194332902573
SRD5A2_10459	SRD5A2	2384.9151362552325	2129.8491142713906	641.065385309231	511.82145027751693	78.68282547293917	10.905336234188779	0.0	0.0	23.49614574967693
AAVS0049_49	AAVS	411.3498701858392	533.8800176131025	252.43417187085106	357.79667739026416	54.570346698973935	168.25375904176974	0.0	0.0	22.377281666358982
BRD4_1312	BRD4	406.7793160726632	327.2951853045423	77.49142020221474	129.15120707937342	7.6144669812521775	23.36857764469024	257.696420576374	0.0	10.069776749861541
PPARG_8501	PPARG	584.1168156638917	729.122937559624	198.42500021476198	278.3926019266494	0.0	18.694862115752194	102.64179463635236	5.851811645661658	1.118864083317949
BCR_1137	BCR	5670.229432806135	5210.798593759446	325.22914236384065	386.49694563012497	238.5866320792349	7.789525881563414	199.82391934523918	315.99782886572956	1.118864083317949
PLA2G1B_8268	PLA2G1B	1500.9699707669956	1386.9538545578625	166.72396467749232	84.18745350359157	0.0	0.0	1.0919339854931103	0.0	0.0
KCNK9_5768	KCNK9	954.331698831147	774.4905870077783	635.7818793863528	546.2617721653498	15.228933962504355	160.46423316020633	13.103207825917323	11.703623291323316	3598.266891950524
VKORC1_12006	VKORC1	915.0249334578335	988.3666486919348	365.1489648922543	166.46155579119244	6.345389151043481	102.82174163663706	9.827405869437992	0.0	5.5943204165897455
YTHDF3_12423	YTHDF3	482.6505143513847	609.2227211609303	276.50347663062985	465.9010210937397	21.574323113547837	1.5579051763126828	51.32089731817618	5.851811645661658	2.237728166635898
MS4A2_7242	MS4A2	608.797807875042	368.6121517662543	267.1105772121796	1035.1230078509782	11.421700471878266	0.0	97.18212470888682	118.49918582464858	6.713184499907694
HCAR3_4514	HCAR3	3023.8786012772357	2799.8320802289563	647.5230036594156	633.3192524929275	242.393865569861	3.1158103526253655	1.0919339854931103	1.4629529114154145	415.0985749109591
MGC16025_6905	MGC16025	391.2394320878649	303.80122398317667	561.8127964660569	459.2042918377722	0.0	6.231620705250731	441.14133013921656	2.925905822830829	0.0
MAVS_6635	MAVS	21.93865974324476	21.06355152950025	567.6833586025883	827.5244009159853	49.49403537813915	28020.482501159913	0.0	27.796105316892877	44.754563332717964
PRKCB_8676	PRKCB	785.2211966436353	817.4278266640673	713.8603558022206	416.15388947798107	7.6144669812521775	207.2013884495868	6.551603912958662	5.851811645661658	20.139553499723082
TBL1X_10786	TBL1X	1063.1108867247356	1047.5066202939931	750.2578410487155	735.6835425484309	9261.730004863066	285.09664726522095	1.0919339854931103	1.4629529114154145	706.0032365736258
FDPS_3618	FDPS	775.1659775946481	719.4012983921623	305.2692310996338	71.75067059965191	0.0	0.0	0.0	0.0	26.852737999630776
AR_826	AR	1751.4363361690398	1758.8065527132708	764.3471901763909	552.9585014213174	46.955879717721764	1.5579051763126828	4139.521739004381	40839.793475072715	229.36713708017956
PDCD1LG2_8007	PDCD1LG2	658.1597922973427	802.0352313155864	508.9777372372741	615.1424159410157	1616.805155685879	34.27391387887902	72.06764304254528	23.407246582646632	40.279106999446164
FADS1_3486	FADS1	2022.9272504916937	2201.9512714300645	196.66383157380255	73.66402181564263	0.0	74.77944846300878	7.643537898451772	14.629529114154145	158.87869983114877
SUZ12_10586	SUZ12	340.04922602029376	223.59770085161801	81.60081369778673	16.2634853359211	0.0	3.1158103526253655	0.0	0.0	0.0
MRGBP_7206	MRGBP	789.7917507568113	839.301514790856	570.0315834572009	933.7153934034702	86.29729245419135	507.8770874779346	0.0	1521.471027872031	1.118864083317949
F7_3454	F7	18.282216452703967	29.97505409967343	356.3431216874572	459.2042918377722	5.076311320834785	0.0	32.75801956479331	690.5137741880757	0.0
GABRR1_4100	GABRR1	1740.4670062974176	1452.5749189382286	105.67011845756555	404.67378218203675	0.0	1.5579051763126828	0.0	1.4629529114154145	0.0
GTF3C4_4449	GTF3C4	22.852770565879958	2.4304097918654133	555.9422343295255	366.40675786222243	0.0	247.70692303371655	6.551603912958662	5.851811645661658	12.30750491649744
KDM6B_6071	KDM6B	1813.5958721082334	1715.8693130569818	181.987426232474	66.96729255967512	5.076311320834785	0.0	0.0	0.0	0.0
TRRAP_11555	TRRAP	205.6749350929196	186.33141737634836	739.1037729893058	738.553569372417	213.20507547506097	0.0	2581.331941705713	7.314764557077073	317.75739966229753
QPRT_9041	QPRT	506.41739573989986	409.9291182279664	535.9823230653186	697.4165182286165	104.0643820771131	247.70692303371655	41.49349144873819	1.4629529114154145	1.118864083317949
ADORA3_308	ADORA3	1196.5710668294746	1262.192818575438	252.43417187085106	247.77898247079793	779.2137877481395	4.6737155289380485	0.0	13.16657620273873	2.237728166635898
SLC12A1_10081	SLC12A1	455.22718967232873	576.0071206721029	1491.1227826789807	1540.2477288725277	196.70706368234792	211.87510397852486	2641.388310907834	1917.9312668656084	472.1606431601745
FTSJ3_3898	FTSJ3	23.766881388515156	27.544644307808017	234.23542924760366	101.40761444750802	1699.2952146494442	0.0	46.95316137620374	0.0	0.0
ARID4B_847	ARID4B	1019.2335672382461	1235.4583108649185	1255.7132410040706	1265.6818293778597	0.0	110.61126751820048	618.0346357891004	552.9962005150267	746.282343573072
MAP1A_6483	MAP1A	317.1964554544138	377.5236543364275	230.12603575203167	168.37490700718314	0.0	0.0	16.379009782396654	1.4629529114154145	0.0
CSF2RA_2564	CSF2RA	31.99387879223194	4.0506829864423555	660.4382403597847	879.1848837477347	7.6144669812521775	0.0	0.0	7.314764557077073	10.069776749861541
TRPV1_11536	TRPV1	38.39265455067833	44.55751285086591	2153.909247893378	1237.9382367459943	13.95985613229566	32381.059089659113	112.46920050579035	225.29474835797384	36.92251474949232
MEPCE_6784	MEPCE	1834.6204210288429	2398.0043279738743	274.74230798967045	460.1609674457676	0.0	0.0	77.52731297001083	0.0	332.30263274543086
SUV39H1_10553	SUV39H1	2924.240521609999	3422.0169869465017	323.46797372288125	514.691477101503	1003.8405636950787	333.3917077309141	0.0	62.90697519086282	3.356592249953847
GNRHR_4286	GNRHR	836.4114027112064	903.3023059766452	524.2411987922558	431.4606992059068	0.0	1092.0915285951905	0.0	2.925905822830829	0.0
CXCR4_2754	CXCR4	7.312886581081586	2.4304097918654133	578.2503704483448	355.88332617427346	0.0	3201.495137322563	32.75801956479331	1.4629529114154145	10.069776749861541
YTHDF2_12379	YTHDF2	6605.364804361942	8015.491493572133	379.8253702335829	564.4386087172617	83.75913679377395	17.13695693943951	3.275801956479331	46.814493165293264	106.29208791520516
PRMT1_8712	PRMT1	1679.2215811808592	1239.5089938513609	410.35229334354625	223.86209227091396	15.228933962504355	0.0	0.0	0.0	3.356592249953847
NSUN2_7623	NSUN2	942.4482581368894	555.7537057398912	527.1764798605215	374.0601627261853	1601.5762217233746	281.9808369125956	0.0	314.53487595431415	1.118864083317949
GABRG3_4076	GABRG3	48.447873599665506	81.82379632613558	769.6306960992691	1087.740166290723	0.0	1140.3865890608838	376.71722499512305	48.27744607670868	25.733873916312827
AKR1D1_428	AKR1D1	33.822100437502336	4.0506829864423555	1831.615386597803	1685.662421287822	2347.793985886088	91.91640540244828	1.0919339854931103	374.5159453223461	21.258417583041034
NOP2_7494	NOP2	131.63195845946856	76.15284014511629	258.8917902210356	61.22723891170296	30.45786792500871	0.0	0.0	4.388858734246243	82.79594216552823
AAVS0067_67	AAVS	1026.5464538193276	1123.6594604391094	187.85798836900543	262.1291165907283	16.49801179271305	14.021146586814146	0.0	1.4629529114154145	1.118864083317949
CDY2A_2192	CDY2A	819.0432970811377	940.5685894519149	1181.1571018701216	1619.6518043361425	2468.356379755914	31.158103526253655	3221.2052572046755	115.57328000181775	73.84502949898464
HIPK4_4684	HIPK4	1585.0681664494339	1296.2185556615536	1132.4314361369109	1132.7039198665047	5.076311320834785	0.0	1263.3676212155285	4.388858734246243	3.356592249953847
YTHDC1_12262	YTHDC1	1432.4116590693557	1353.7382540690353	229.53897953837853	550.0884745973312	7.6144669812521775	3.1158103526253655	1.0919339854931103	1.4629529114154145	2.237728166635898
NOS2_7509	NOS2	18.282216452703967	85.06434271528947	166.13690846383918	246.82230686280258	0.0	20.252767292064878	0.0	0.0	1.118864083317949
